"X","Y"
0.57002998504322,2.58434799617477
0.90738626732491,4.32175772010303
0.51949514565058,2.22009790937188
0.979811317403801,4.0843236168169
0.834615479107015,3.15080028263552
0.66771708894521,2.45052306133491
0.817354499362409,2.59101981118661
0.980175164644606,4.30531540686839
0.671546608093195,1.82195616281837
0.744042077683844,3.61753136176483
0.658178270212375,3.32793823822185
0.752211740124039,2.89035844484241
0.78485062578693,2.95015700085849
0.5880286404863,1.69602060430955
0.892893422511406,3.57582029451815
0.579644704936072,2.52135461037158
0.552036232547835,1.4484221007107
0.768494156072848,2.59667105052488
0.977390664047562,4.51511506973645
0.981967840460129,3.75858790625088
0.902757500065491,4.43536278547277
0.955421466380358,3.20521256798986
0.815607713419013,4.13925622821209
0.885041355155408,3.73315733994371
0.932505618082359,4.16607687166787
0.99018362571951,3.56456997139436
0.831076442613266,3.60376071834877
0.505971723701805,0.98363927091956
0.923405543202534,3.38113302034997
0.9441356806783,3.800610688269
0.564725346397609,2.92441624893391
0.869266128283925,3.88072444848016
0.83722578547895,2.30389278171127
0.803849167306907,2.80054943204811
0.698773036594503,2.55285489883051
0.909932002541609,3.58797655427589
0.998080149991438,3.62661527877614
0.892749478458427,3.69447256595384
0.620179031044245,2.26067840819122
0.971854935982265,3.41917139255164
0.534198882407509,2.15777654117745
0.514253278379329,1.74349667095753
0.81949653767515,3.27334433762339
0.818091505090706,3.01989887845785
0.722614818718284,1.7975764372052
0.873381546349265,4.05892576503149
0.625857461011037,2.55827137941124
0.532837490201928,2.28281287265481
0.856230690726079,3.3564870388456
0.902309607015923,2.94038580008077
0.679189956863411,2.2261013661381
0.584778247051872,2.22604330471729
0.884355757618323,3.07558921865364
0.964060865459032,2.64372994210708
0.587833819678053,2.14972456208829
0.975166069343686,4.28704346293481
0.892455063876696,3.21423761373455
0.508927704067901,2.21311928550291
0.863513271324337,3.15342475149108
0.754913573735394,2.46701005212634
0.700500626116991,3.55567126768625
0.928479321184568,4.2491962251088
0.647348389495164,2.79504722349754
0.727350377477705,3.13560060586989
0.670123746967874,3.5263030278137
0.536145570804365,1.98787290854718
0.869775548460893,3.22029043054335
0.999558248906396,3.93430361933426
0.98534009756986,4.80837908996902
0.652890462428331,3.09697302375303
0.994620497222058,4.04850350987683
0.608993543079123,3.17723255674802
0.867987051140517,3.31470900601461
0.953615666483529,3.83125760923059
0.677012936212122,2.80416455228235
0.855773966992274,2.0885278694449
0.828056779806502,3.85962780021163
0.950462340493686,3.14253374919191
0.637304016738199,2.36610562764848
0.609164656023495,2.54608137502285
0.901305481558666,3.34504106267191
0.868310045450926,3.23017868073456
0.739851650199853,2.45807275036249
0.69900107209105,1.94337643809376
0.923326786374673,3.62315787389165
0.615734908613376,2.40734102595946
0.519662986858748,2.37012272637803
0.594209498609416,2.61877304112488
0.526494977413677,1.55556724677196
0.548779729171656,1.36447084009918
0.660947096999735,3.05555495108993
0.702931568608619,2.28701565746464
0.642177831730805,3.03271754866252
0.900523815420456,3.99535129815847
0.960401429212652,2.82705024896206
0.894953951006755,3.92175312753415
0.74973725003656,3.12270180542195
0.709897872176953,2.55776985586973
0.629350506118499,1.65182306011403
0.587883759872057,2.58156062504841
0.857944271410815,3.49172190136312
0.653380907722749,3.22240119455532
0.693600806058384,2.9285110355381
0.721770713571459,2.94800996012622
0.944456898141652,4.17706969417417
0.75369038793724,3.18967845106205
0.894191242521629,3.40979459224621
0.677603676216677,2.55172494181387
0.654461321071722,2.18864797142687
0.968741892487742,2.96662588915405
0.835372843546793,2.04133603066035
0.817134143202566,3.54589050339407
0.97442880878225,4.21736099959709
0.826060980791226,3.46942846451725
0.723869452835061,2.91622845833753
0.744835130055435,2.66448932046861
0.783365836250596,2.91194785540242
0.71909768821206,3.41742172406717
0.922704105847515,3.79349486527759
0.891909908154048,3.88571096435108
0.772513475036249,3.57794905448216
0.517440332914703,2.32618829080726
0.763027827371843,2.86453728879266
0.527744657709263,2.69341007453429
0.801571553107351,2.54020511418234
0.899895819136873,2.50358732373637
0.848005088046193,3.19681743219111
0.810470969881862,4.27799681091875
0.694600377697498,2.82450732926823
0.979913660092279,3.4389159460891
0.720142856356688,2.5619861789525
0.674303258536384,2.05104811792483
0.953326147864573,3.39600137808636
0.621626188629307,2.49076803054339
0.712142780655995,2.7314728055555
0.888416153844446,3.18361240610963
0.619332731585018,1.35003441872842
0.562373115681112,2.14966768855549
0.984259228804149,4.07078836548316
0.581771704135463,3.15662146911913
0.948271575383842,3.41004529341849
0.937529761809856,3.31475088684951
0.87035314028617,3.17775510728652
0.598929329542443,2.2892900741215
0.904043735819869,3.43003359853525
0.55983019026462,2.27861254818009
0.689478378975764,2.94453009489954
0.845638140803203,3.48144678745337
0.66893304430414,2.95078583517542
0.782236662344076,2.8204013719559
0.776899992139079,3.51758365627136
0.613464979804121,3.06030088457345
0.534788613207638,1.72273649316061
0.748491754056886,2.45693198966565
0.565222821896896,1.78302774416204
0.518920085858554,2.31682714723147
0.842714235535823,3.41729743494546
0.821076890686527,2.69357644768426
0.889728571055457,3.78816100975907
0.537035643355921,3.15525423696542
0.693238045903854,3.33190488009722
0.552166420035064,2.46796750323584
0.752024156856351,2.56242169473604
0.82429201726336,3.37645705505988
0.827719404245727,4.3042844214728
0.800641454174183,2.55416847837613
0.891759441932663,3.66152719663959
0.929947189521044,3.77657934307882
0.834494678303599,2.67677463793669
0.740563367377035,2.31754244900521
0.911685538478196,2.96276861756189
0.99732012685854,3.32560606239362
0.937332445057109,3.82626163856736
0.917471895809285,3.66537935676191
0.733440996496938,2.78956501464314
0.649883916135877,2.32038225757817
0.683606433798559,2.98275319760734
0.96059330413118,4.3081787375105
0.981984634534456,2.97743605445281
0.880271030706353,3.20635139625762
0.7918939931551,3.16729442946248
0.810781116248108,3.24187252480108
0.596167129930109,1.33785506331272
0.865613414323889,2.70064423684304
0.694696255493909,3.11496154385874
0.574570141150616,2.11118252495394
0.831757341045886,3.41540771067232
0.917232596548274,5.01474017647424
0.787198697566055,2.97912896261192
0.616885523777455,2.5441401306397
0.665159049443901,2.85861753372439
0.924795693717897,4.09183196899121
0.507797059952281,2.19927532889018
0.708118395297788,2.52056826678558
0.505991158541292,2.10816519974947
0.893991272547282,4.20510700605824
0.782596388249658,3.26511650260475
0.777340468834154,2.88140519169965
0.609652086393908,2.17133503877437
0.69297682819888,2.61472261668682
0.529773478279822,2.7367015215726
0.769593048957177,3.66786428766293
0.647830377100036,2.65760788698238
0.691569419228472,3.29447679383608
0.620767443091609,2.6864634394681
0.913141033379361,3.52253901624445
0.688627264928073,2.07822180809911
0.992380063747987,4.16941611673253
0.984822113881819,4.16440063827143
0.850935608497821,3.30662427044401
0.53010065422859,2.75432973375836
0.84693440538831,3.38177848854545
0.588377227424644,3.44081775629175
0.772377324057743,2.13454788687295
0.815146552515216,3.36132952720729
0.906197088886984,3.42226753094955
0.576809304882772,1.7220753521541
0.514797733398154,1.54302794945582
0.878413267317228,3.79508463136698
0.822200289811008,3.93142284323579
0.735505978227593,2.44956938594407
0.654578871559352,2.24168170744708
0.914593905443326,3.85124694852528
0.665264219162054,3.09999878820824
0.539902274729684,1.8086980338361
0.542571531026624,2.47280018979786
0.69895525125321,2.05769230964622
0.8929868665291,3.63436910654579
0.95097427838482,4.35570395771933
0.90573571389541,3.08611067157744
0.896726304315962,3.56441631073197
0.871469079167582,2.46514931746709
0.770348945516162,4.10856620517654
0.592014711350203,1.79922229376399
0.954017551383004,3.39110786394868
0.906519961543381,3.79207684071383
0.843392866896465,3.64956474336883
0.710772385704331,1.26887307070737
0.573277673800476,2.1573971241676
0.868763461941853,4.22713030090606
0.980610957252793,4.04589215206005
0.932628520182334,3.52815530690623
0.697033896809444,2.96621464141114
0.686244154698215,2.76026871605131
0.976295886328444,3.68763046382503
0.536962682381272,2.08517612574784
0.585577074089088,2.11473054635199
0.907789858640172,2.98635184565905
0.876006947830319,3.62206365453759
0.636904644197784,2.85232659294934
0.863467361894436,3.25216752920579
0.594629365135916,2.78689428496212
0.635400487924926,2.89874721411596
0.946722706081346,3.7529160556521
0.790479609626345,3.30989733811
0.870913320221007,4.04793137930834
0.790532737504691,3.50917811872065
0.60034910577815,2.54859209940975
0.674668742227368,2.88934562649328
0.635371988988481,2.38804204885099
0.561877864063717,2.12485380188434
0.555149769294076,2.21475919128488
0.523519622976892,3.4881056880468
0.976620633620769,3.7199612418858
0.940148613415658,3.53421820316657
0.509806754416786,1.55116086282601
0.829854468698613,4.24915290807865
0.558917826972902,1.65070527000799
0.804607956437394,2.6069432518647
0.641688019968569,3.15183899858076
0.809356654528528,3.71784964529014
0.961238726391457,2.89826378164795
0.630665925098583,2.99466589559813
0.82486732210964,3.55570576667401
0.547710670740344,2.02203088258924
0.555295092053711,2.32506203553515
0.637204451602884,2.96995934884273
0.912906009936705,2.58191553175422
0.734120422159322,2.95390036100955
0.64065628463868,3.14614265267035
0.773333787336014,3.11949674040961
0.822427599458024,3.39362984037176
0.857250592554919,3.46255946905556
0.81183342251461,3.38425091622568
0.894073806703091,3.2010397122559
0.75497517909389,4.43787258251158
0.657697376096621,3.36251390571255
0.734366048010997,3.06486423369954
0.79221371258609,3.09453445861802
0.573978511267342,2.54550351026553
0.980231118039228,3.64735119293231
0.57348502241075,2.78252563186193
0.926001339452341,2.93160047890202
0.901334026479162,3.48227304048052
0.502775891800411,2.24414289094796
0.762141965795308,2.95987435579702
0.63993668218609,2.74678596466356
0.983405213803053,4.77238223367362
0.86085275746882,3.60869891596333
0.732019108836539,3.41700085560278
0.931324909091927,3.69253831964188
0.724393388954923,2.42858037456425
0.880719977780245,3.43389305240133
0.890489438315853,4.13612116190724
0.767722049145959,3.74392374174244
0.605125132016838,2.23230069890497
0.997318172594532,3.48065821107859
0.668043517391197,3.45037775560628
0.970961497747339,4.12030862608014
0.826452786801383,3.07055790149262
0.662493196432479,3.30260591740425
0.994182077934965,3.68348700315144
0.670839211437851,2.37330914069893
0.929207932204008,3.31796817499584
0.78726611554157,3.84904190940404
0.507863034144975,2.47403212310976
0.591920246835798,3.13018822903977
0.559888741117902,1.15040592332116
0.946984817855991,3.54114045692178
0.537725946982391,2.0083880251892
0.681903287186287,2.64383910169748
0.829939920455217,2.88394907316825
0.587628788081929,2.15113544445513
0.959096496575512,3.92221080725126
0.584504819940776,2.18034947469605
0.673701392835937,3.27006971120191
0.577094672480598,2.80006806303169
0.628276874311268,2.53685760916571
0.680405552033335,2.63244855782245
0.567059189081192,2.69088329370836
0.561812546220608,2.34023908946449
0.92517188063357,3.02735573857316
0.516827172250487,2.63780548720957
0.964341940940358,4.19983012767674
0.523834954481572,1.73477559628009
0.755766501533799,2.91741395415966
0.619222452049144,1.94458955660471
0.947369242203422,4.3026873352125
0.547463963273913,1.5534967567425
0.866432641400024,3.09497299528778
0.666408511693589,3.04625611798641
0.730303214397281,3.01274273310829
0.56660564604681,2.02681483142588
0.819658292457461,3.0429768460885
0.973336493363604,3.3859257569349
0.563062910572626,2.59399655582051
0.90279202349484,3.3117888839696
0.673371958895586,2.17842764459218
0.585775566170923,2.17882604531347
0.560946897836402,2.81482507876219
0.979964738013223,4.50349822633813
0.803708912339061,2.19226547008553
0.717324583325535,2.49936916892738
0.60435704397969,2.05917082253108
0.952529728179798,4.825791035082
0.768795422627591,2.97807184152103
0.999338467838243,3.56563874423368
0.821888333884999,3.38395148582055
0.87726280814968,3.42965210324096
0.578655766323209,3.04677893981133
0.742038476630114,3.29638398830416
0.907587210065685,3.66815921625328
0.791320748627186,3.73419487652389
0.661984417820349,2.35916781361358
0.577565088053234,2.53525540839645
0.919009528239258,3.66022066645243
0.824039442115463,3.40635340766911
0.818507876479998,3.18218733717528
0.743543562712148,3.05372732524532
0.982124467147514,3.91997783201627
0.57626796583645,2.17367540058677
0.572460667579435,1.53228277884368
0.930720554781146,4.09666028903546
0.977813083329238,3.97687872045171
0.849903618567623,3.78520828148895
0.738258640863933,2.24883502055034
0.910172337433323,3.64607667399122
0.950807259650901,4.46673447931748
0.802272911067121,2.64911560688659
0.842763299471699,3.35176141656687
0.895523024373688,4.35939035288598
0.805719204712659,3.9174447669263
0.854067483684048,4.18144022706953
0.931837201234885,3.98228361986252
0.713841240270995,2.3532475680358
0.973631894914433,4.08466796896911
0.921443913830444,3.8123529746236
0.798615583800711,3.60843438822661
0.960353509755805,4.20682290075987
0.755597166484222,3.02765208581828
0.608349698712118,1.20503367075918
0.672210205695592,2.34583685382395
0.724055873579346,2.98199016319843
0.594536612741649,2.51761260696647
0.913795327069238,3.73113758165192
0.906606962904334,3.64233934081917
0.506343693006784,1.35076509468661
0.903445504722185,3.28022535667521
0.981896047014743,3.48258231502506
0.558831821777858,1.79098011376708
0.75759990257211,3.05411338675553
0.841843747068197,2.83392443024309
0.876226477208547,2.71055298004178
0.785202499595471,3.91653928499282
0.769454205175862,4.0569000304274
0.79593552404549,3.5802760227016
0.955525373108685,4.68936699238672
0.62815732951276,1.88657627369073
0.648771494161338,2.25298126076018
0.680590328411199,2.1768875513432
0.864759167656302,2.94486893223192
0.730337191722356,2.62621290290418
0.620419205981307,2.65439356488159
0.688436235184781,2.59154688160124
0.934661164996214,3.2913911197273
0.695883859414607,3.04291460579625
0.743305622600019,2.21181828357446
0.703413633746095,2.83088380028737
0.998370207147673,3.80368729869991
0.565342435846105,2.05246994607375
0.751125657348894,3.86345379924612
0.899178727180697,2.88786852250867
0.600977399968542,2.45683901112227
0.514764176332392,2.39960517939474
0.802238324889913,3.81219880889361
0.651677925605327,2.9325492075291
0.832242055097595,3.41076621692036
0.960978957125917,4.41497846500329
0.571978168096393,2.71077257409654
0.634412292973138,1.59066578301581
0.55265856126789,2.68465926495711
0.758260659058578,2.75691074999841
0.67576484719757,3.20014614182133
0.583635632414371,1.61056476554414
0.527805849676952,2.98864179780129
0.797315706731752,2.95990667399963
0.729103955090977,3.13465759611492
0.599320688750595,2.74775314812256
0.710911802831106,3.36922675723687
0.720994230359793,2.27353235282497
0.704026590450667,3.27584458070599
0.56449105637148,2.50522142836592
0.727398639777675,3.01155428190133
0.661247062613256,2.56694099567033
0.64117539441213,3.09293729134478
0.574890609248541,1.98632400309185
0.522598496405408,2.72217432583592
0.906762538012117,3.76718426771966
0.643423016765155,2.60380238100185
0.507011087378487,1.88148979418583
0.590694861952215,2.62323539073267
0.670463874819688,2.91909489003075
0.51934711355716,2.01770990524325
0.650608219322748,2.63701223274759
0.564887358108535,2.80018179681127
0.951340639032423,3.65104841754413
0.876442983862944,3.65654809446109
0.619890311034396,2.25315811763012
0.551157693960704,2.39548550867023
0.566028084373102,2.48119851943554
0.665936927311122,2.7772829306229
0.695338927442208,3.03006026905864
0.779659536201507,3.02739788737622
0.979951796936803,3.10289412803244
0.799434409243986,3.70117657369154
0.658608671743423,2.52035397907647
0.503859988297336,0.535593406387829
0.942182292696089,4.6176470946903
0.756855058134533,3.66785442653463
0.679055031621829,2.10056884562343
0.560731558362022,2.48606847110729
0.934006968513131,3.61670215038772
0.688134515075944,2.5211077811456
0.696396700339392,2.73957837395462
0.633832183433697,2.66074371369105
0.902880264911801,3.56665304401857
0.885004470706917,3.51675935749608
0.533047228353098,2.41228946763314
0.681512979674153,2.52894549770984
0.648744604783133,2.77261922382345
0.627305999165401,2.37715530055135
0.815430605434813,3.07986440351321
0.918545431224629,3.44415106325188
0.681861297460273,2.59494857481265
0.991462948732078,3.77234845236187
0.928232374368235,3.83315165564783
0.688385835266672,2.61171310016426
0.551436386769637,1.5210043895214
0.630768609582447,3.32864642153117
0.730732423136942,3.47815555157798
0.55782474798616,3.31195493183797
0.876577414921485,4.21005814787592
0.940243090037256,2.844667981617
0.635633715894073,2.15461063541652
0.942667823517695,3.67054062491216
0.850490048760548,3.54698729744065
0.530010832007974,1.95385695910555
0.865632832050323,3.32291705346493
0.951947246678174,3.9124534856889
0.788618879159912,2.92183887460575
0.823420714936219,3.36704947433727
0.638209175900556,2.24207586624353
0.654727459768765,3.0986864348887
0.932685791398399,3.79228521146134
0.958237177226692,3.37649551649912
0.698090136400424,2.25990192470681
0.868985551409423,3.02471749472106
0.770974953076802,3.31601218551701
0.817197036114521,3.45513514963672
0.709252446540631,2.9415938101574
0.520433552213944,2.63206788029702
0.868987386114895,3.88503758561185
0.536854577600025,1.52549487576079
0.976933024590835,3.37478852395726
0.760779756936245,3.02172014912114
0.589901801198721,2.52068325347759
0.950459854560904,3.09925108637548
0.872202323284,3.87448922923007
0.960214985883795,4.59103157092834
0.67756212526001,2.55051732193238
0.640727593097836,2.33951965795899
0.981270422460511,4.21804943413241
0.609932010062039,1.85062565474575
0.675496939686127,2.33080209933637
0.623612687923014,2.34835902853307
0.951940772705711,3.49760868318881
0.56097978935577,2.8472680968386
0.679638376808725,3.1097376499656
0.538680214318447,2.76553470992679
0.558104595169425,1.71457296937739
0.625596759724431,2.52053837416571
0.544371681520715,2.94077235572851
0.791892984532751,3.34495262610446
0.718501248746179,2.98829956919748
0.53418297728058,2.09085331860329
0.754223414813168,3.13595177149107
0.60466298845131,2.47685089240841
0.66965448576957,3.11529769993342
0.710762254311703,2.75720648842493
0.52987767860759,2.59083538761217
0.951618919032626,4.02332634002786
0.829946481157094,3.08932215965526
0.852727183839306,3.84137003045367
0.949712366214953,3.28896575822279
0.764840042102151,2.76633013975355
0.956688110949472,4.17779205093772
0.945616395794787,3.8938707887957
0.904524260084145,4.00394157955468
0.871295122313313,3.73959270995861
0.750223285751417,3.49424962611566
0.593850343604572,2.20164544707181
0.812467760639265,3.5460684328981
0.672091700136662,2.52050016800772
0.792395836673677,2.93731144015188
0.519517837441526,2.3361635459854
0.864310543402098,3.40990483094496
0.986065658507869,4.10337885253351
0.90805322281085,3.76268330558706
0.534549349336885,2.3322120880966
0.790529146324843,3.19291438420747
0.534781703026965,1.61738462300672
0.845312666730024,2.43438264894825
0.906551784952171,2.84759662792136
0.94133848825004,3.84623137376081
0.91183668281883,3.02808980247842
0.657364569138736,2.4013315313197
0.541219373350032,2.98538278789417
0.689835487050004,2.69128644124151
0.814731774153188,4.04602155585581
0.845194812864065,2.98395106087586
0.522524211672135,2.18799475270348
0.89310797303915,2.99188039979436
0.887251399224624,3.2560043037636
0.673031858517788,2.07215536986535
0.83172433800064,3.34139020480569
0.922847897280008,4.10120460995654
0.7999232346192,3.40990749973513
0.813775116228499,2.71709677659511
0.942094660247676,3.59245558944635
0.648879762971774,2.64466689556997
0.53861648729071,2.75994396914219
0.786261656321585,3.32680228796657
0.548164694104344,1.85339368897243
0.879674055729993,3.06083912679689
0.645370326703414,2.58305144692851
0.625066456734203,2.50904101061423
0.56687026063446,2.14038808223916
0.61947169166524,1.66601426113735
0.821419227984734,3.25803302097411
0.840545785962604,3.3399406691623
0.531962562236004,1.30642475878623
0.667406454333104,2.29613978385548
0.677978165796958,2.13492485145208
0.6073847936932,1.84155228123646
0.529405176639557,2.29624168545991
0.910570294130594,3.48910801217746
0.815344897564501,3.28690131022272
0.524202047614381,1.95629608446155
0.576751896762289,1.94250439660421
0.81220038945321,2.45948641386147
0.903918124153279,3.39132681056289
0.771064487867989,2.81358739516052
0.911570794181898,3.1033407201461
0.624333811108954,2.40091970254016
0.983003192464821,4.63943988547232
0.915482171461917,3.54882342181811
0.888474017614499,3.91894337950321
0.905967500642873,3.05115359639123
0.52645756828133,1.93249501881462
0.594881577650085,2.58790618514643
0.63124628434889,1.63637681915402
0.961900560068898,3.35990290834149
0.592736044665799,2.50105304215728
0.548336948966607,2.29661866003173
0.799116382957436,4.0057496049807
0.693691505352035,2.53113225874673
0.784419149858877,2.76027190918687
0.992452572565526,3.83673975557293
0.864386840374209,2.94767149207164
0.555873053963296,3.15476276949354
0.868218707852066,3.48090550596164
0.54070445150137,1.92658696173093
0.58479199220892,1.87472329746718
0.976302217808552,4.35793376780402
0.541259731864557,3.70396252212461
0.57992356386967,2.43358991217934
0.542279924498871,1.49291097771294
0.589985545608215,2.05924628183917
0.854640290956013,3.7468750721916
0.845455790287815,3.93805125038139
0.630169951124117,2.9428678237081
0.970642976579256,3.52653027873015
0.896458834875375,4.2513777092579
0.551544066518545,2.80322209270856
0.592502322630025,1.85676109958775
0.956602597376332,3.68461205317988
0.615017121541314,2.73865137033007
0.865580528741702,4.78462649650174
0.690294271335006,2.6176182555119
0.636935386923142,2.96513533276356
0.788004227099009,4.13320953723582
0.7747022153344,3.15672488546081
0.773535668500699,3.4405313327545
0.982333860942163,5.08625454558026
0.97911558568012,2.63138657173154
0.769620717386715,3.57943433785188
0.532795701758005,2.14767418155421
0.724468502914533,2.76744403801425
0.84911426960025,3.78123358467545
0.778674037079327,3.60568797271244
0.835901195998304,3.1405844604604
0.506557024316862,0.472724287418479
0.935109105543233,3.7845735245012
0.738642551586963,2.62387362963565
0.838946701376699,2.96381400477703
0.764327642857097,3.1604902917522
0.693667582701892,2.96612779308736
0.676754449959844,2.51056433472646
0.899029853753746,2.71086115644493
0.83130981400609,3.57232650670712
0.676085268030874,3.04658336431101
0.923284485703334,3.97022342077129
0.977102001314051,4.52005441481463
0.648252339917235,2.65739275991138
0.999386113719083,3.63657650778439
0.973046088824049,3.59215110804077
0.90330653055571,4.07049274429288
0.769126270432025,2.64094272810232
0.542815336142667,1.78713617939336
0.707441535429098,3.21553146029208
0.826101048733108,2.89684957690117
0.549738097004592,2.18273276116808
0.626184960827231,2.32337441373723
0.641617211629637,1.980220422139
0.733722040080465,3.65517323973762
0.93555027327966,3.61520665544722
0.70452021388337,3.1059805934675
0.851683598477393,3.98239478465216
0.760872242390178,4.07889157487089
0.88435320823919,3.6729730395203
0.677742320112884,2.62757938458644
0.540546927950345,1.63476741338711
0.998895095661283,4.29944359998383
0.588352283113636,1.65422507600561
0.824313176213764,3.02837910837026
0.518673453247175,1.48060306419617
0.943936551804654,3.48859076287703
0.537921146955341,1.91994136512659
0.53096298512537,2.19093373879295
0.82097153167706,3.24102924789502
0.505212782765739,2.30510522746976
0.973051435430534,3.63253505614275
0.973079076618887,3.74488730153192
0.986149571719579,3.18553771170119
0.930038323625922,4.11260225777797
0.764347012271173,3.63535569785172
0.935768031864427,3.12996425422246
0.711552238091826,3.51445879834012
0.916137871914543,4.09738072507932
0.849076202372089,3.70059903489403
0.609165586647578,2.41901846468428
0.515133433509618,1.4265784955399
0.816108880098909,3.59505391080481
0.800424873596057,2.54428639845521
0.683094062376767,2.83898466358244
0.769041063613258,3.59109674698237
0.574981128331274,1.25938889199458
0.850225748494267,4.39415138162553
0.956956945126876,3.5637504265701
0.672287077410147,2.85185494863496
0.767691092798486,1.82800537800282
0.683087686193176,2.48456095231574
0.719919442548417,3.21065126050155
0.655829054070637,3.02319125076206
0.74616636603605,3.25999215929369
0.507203284068964,1.97504739172795
0.844214971526526,3.55112226763465
0.861838211654685,3.45315308492685
0.644783668336459,1.82849347719439
0.623533046920784,2.38061693495743
0.607365503092296,1.82902722871753
0.635096278856508,3.09057746600786
0.578070832067169,2.45505886136397
0.514108182745986,2.11229103842101
0.961709464318119,4.5657341276835
0.562959509785287,1.51972716666385
0.859353277250193,3.71510945104189
0.974903056980111,3.37257726231173
0.735200973693281,2.99792022720977
0.634853740921244,3.66856129733216
0.965618287678808,3.44557630197039
0.608651791000739,1.87671798642022
0.712804307346232,2.38373285954203
0.768379298620857,1.83318994726252
0.646908270078711,2.61904861866416
0.687371046864428,1.81603121879422
0.657558308099397,3.50110942916869
0.718383242608979,2.25786293716358
0.899699316825718,3.25060656825786
0.501308703096583,1.44805979872542
0.993344214512035,4.51615367197712
0.613018127391115,2.06188312917577
0.912328403093852,3.33706680288796
0.767724512727,2.79856885789563
0.750499705667607,3.67682466913085
0.742619966622442,2.73403730096648
0.839206569828093,2.63950769601495
0.726840888732113,2.81514436794658
0.965304573066533,4.20311510907816
0.545070885098539,2.03755643612209
0.683652067324147,2.64259273926764
0.507002653554082,1.54024574895063
0.76166448998265,3.00523992386002
0.978461610618979,3.80167610081621
0.980121857137419,3.60550578574935
0.956720490008593,4.99143241513584
0.734861389617436,3.09314302182725
0.93568163109012,3.19738908183423
0.578421491547488,2.07697765265895
0.663040023995563,2.36850703757865
0.540669188951142,1.82835720087833
0.729263552813791,2.70071505400405
0.855278947623447,3.1950216486699
0.982208199799061,4.52699392659763
0.944077278720215,3.65354413200027
0.563655777601525,1.99526288140275
0.989762329147197,3.41258520815758
0.997753230272792,4.46468423094324
0.795096983201802,2.74250411983676
0.853037216817029,3.49051895086768
0.792934076394886,3.07552943361386
0.557246773620136,2.57702889738353
0.819662051973864,2.71850254362082
0.870636737789027,2.80560981047842
0.802848122199066,2.89350603973963
0.984509810805321,4.4662685070449
0.689585128217004,2.66053810416315
0.982211945578456,3.79824664302417
0.552619988447987,2.56895154232197
0.782695145113394,3.05060064688164
0.826024084701203,3.70776179453601
0.880112489801832,3.85299324924224
0.547337311087176,2.83830782152585
0.671795194619335,1.98329242276546
